timestamp,burst,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,serie
1422953583239095,2,INS_SOLUTION_GOOD,51.757033,-1.251856,108.519127,5735461.07181,620655.344253,-108.519127,30U,-5.62715,1.263087,-0.031113,-0.025073,0.00214,2.926551,97
1422953583614047,2,INS_SOLUTION_GOOD,51.757013,-1.251849,108.551544,5735458.94339,620655.864925,-108.551544,30U,-5.637735,1.219553,-0.104698,-0.013807,0.002006,2.929413,97
1422953585363817,2,INS_SOLUTION_GOOD,51.756925,-1.251817,108.673549,5735449.12454,620658.257082,-108.673549,30U,-5.513267,1.153243,-0.032457,-0.02177,-0.006304,2.936834,98
1422953585738768,2,INS_SOLUTION_GOOD,51.756906,-1.251811,108.690519,5735447.06747,620658.740527,-108.690519,30U,-5.385735,1.089652,-0.024005,-0.02563,-0.006514,2.94338,98
1422953586113719,2,INS_SOLUTION_GOOD,51.756887,-1.251805,108.70264,5735444.99175,620659.228312,-108.70264,30U,-5.288362,1.030863,-0.04174,-0.029463,-0.004686,2.950717,98
1422953586551163,2,INS_SOLUTION_GOOD,51.756866,-1.251798,108.72254,5735442.69641,620659.727161,-108.72254,30U,-5.213028,0.988488,-0.077455,-0.028207,-0.011341,2.962866,98
1422953586988605,2,INS_SOLUTION_GOOD,51.756847,-1.251793,108.722599,5735440.52264,620660.167676,-108.722599,30U,-5.179685,0.92145,-0.034306,-0.021667,-0.001296,2.96978,98
1422953588863360,2,INS_SOLUTION_GOOD,51.756758,-1.251769,108.788391,5735430.64862,620662.037593,-108.788391,30U,-5.373957,0.846708,-0.042584,-0.045892,-0.00716,2.989762,99
1422953589238311,2,INS_SOLUTION_GOOD,51.756739,-1.251765,108.757103,5735428.56633,620662.357108,-108.757103,30U,-5.480996,0.850453,-0.022987,-0.048604,-0.005902,2.99109,99
1422953589613262,2,INS_SOLUTION_GOOD,51.75672,-1.251761,108.763564,5735426.47278,620662.733511,-108.763564,30U,-5.579519,0.865187,-0.008577,-0.056141,-0.003889,2.991046,99
1422953589988213,2,INS_SOLUTION_GOOD,51.756702,-1.251756,108.773767,5735424.45448,620663.094325,-108.773767,30U,-5.681564,0.875939,-0.023464,-0.04833,0.002779,2.99485,99
1422953590363164,2,INS_SOLUTION_GOOD,51.756681,-1.251751,108.800837,5735422.17373,620663.515077,-108.800837,30U,-5.86544,0.856107,-0.064953,-0.040181,0.003436,2.997258,99
1422953591987952,2,INS_SOLUTION_GOOD,51.75659,-1.25173,109.045414,5735412.08736,620665.180823,-109.045414,30U,-6.388147,0.801504,-0.116459,-0.037365,0.005709,3.017913,100
1422953592300412,2,INS_SOLUTION_GOOD,51.756571,-1.251727,109.144022,5735409.95348,620665.468233,-109.144022,30U,-6.4246,0.791481,-0.097857,-0.041722,0.00364,3.02176,100
1422953592612870,2,INS_SOLUTION_GOOD,51.756552,-1.251723,109.170882,5735407.89902,620665.76445,-109.170882,30U,-6.45345,0.767292,-0.094843,-0.041012,0.009924,3.024626,100
1422953592987821,2,INS_SOLUTION_GOOD,51.756532,-1.251719,109.220405,5735405.57958,620666.092722,-109.220405,30U,-6.460497,0.748496,-0.17978,-0.039444,0.003304,3.03047,100
1422953593300280,2,INS_SOLUTION_GOOD,51.756512,-1.251715,109.258209,5735403.42325,620666.402656,-109.258209,30U,-6.490482,0.70315,-0.119657,-0.018969,-0.007892,3.037749,100
1422953595300018,2,INS_SOLUTION_GOOD,51.756396,-1.251696,109.508471,5735390.52892,620668.055267,-109.508471,30U,-6.398753,0.651502,-0.060805,-0.029785,0.00765,3.042307,101
1422953595612477,2,INS_SOLUTION_GOOD,51.756377,-1.251693,109.545797,5735388.48599,620668.307253,-109.545797,30U,-6.407059,0.630394,-0.1591,-0.025834,0.00492,3.04691,101
1422953595987429,2,INS_SOLUTION_GOOD,51.756357,-1.25169,109.588451,5735386.18464,620668.577112,-109.588451,30U,-6.421844,0.56586,-0.036121,-0.020149,0.004727,3.052585,101
1422953596299888,2,INS_SOLUTION_GOOD,51.756338,-1.251687,109.702966,5735384.05924,620668.807507,-109.702966,30U,-6.415667,0.55186,-0.176784,-0.025469,0.009503,3.059147,101
1422953596612348,2,INS_SOLUTION_GOOD,51.756319,-1.251685,109.75076,5735382.01225,620669.02277,-109.75076,30U,-6.397057,0.507947,-0.105459,-0.028017,0.006311,3.065866,101
1422953598174643,2,INS_SOLUTION_GOOD,51.756229,-1.251676,110.145837,5735372.05586,620669.871547,-110.145837,30U,-6.260966,0.296818,-0.14343,-0.023186,0.00737,3.095622,102
1422953598549594,2,INS_SOLUTION_GOOD,51.756209,-1.251675,110.1917,5735369.80701,620670.023226,-110.1917,30U,-6.256546,0.267614,-0.122971,-0.025046,0.009492,3.100803,102
1422953598862053,2,INS_SOLUTION_GOOD,51.756191,-1.251674,110.238467,5735367.81082,620670.147878,-110.238467,30U,-6.251912,0.242756,-0.110376,-0.024579,0.003926,3.105026,102
1422953599174512,2,INS_SOLUTION_GOOD,51.756173,-1.251672,110.267219,5735365.75443,620670.28345,-110.267219,30U,-6.272981,0.217142,-0.224052,-0.02417,0.026155,3.105993,102
1422953599549464,2,INS_SOLUTION_GOOD,51.756152,-1.251671,110.361674,5735363.50036,620670.41601,-110.361674,30U,-6.271927,0.218557,-0.164449,-0.020305,0.002314,3.105939,102
1422953601111759,2,INS_SOLUTION_GOOD,51.756061,-1.251666,110.486863,5735353.33179,620670.997396,-110.486863,30U,-6.484613,0.116814,0.16156,-0.004143,-0.00338,3.122686,103
1422953601486711,2,INS_SOLUTION_GOOD,51.75604,-1.251666,110.502761,5735351.0015,620671.083469,-110.502761,30U,-6.478448,0.062141,-0.210582,-0.008211,0.00423,3.134122,103
1422953601799169,2,INS_SOLUTION_GOOD,51.756021,-1.251666,110.55269,5735348.92653,620671.13878,-110.55269,30U,-6.496136,-0.040306,-0.062177,-0.007135,-0.017969,3.14382,103
1422953602111629,2,INS_SOLUTION_GOOD,51.756002,-1.251666,110.539484,5735346.80893,620671.178566,-110.539484,30U,-6.537146,-0.057296,0.055796,-0.022118,0.002887,3.150299,103
1422953602486580,2,INS_SOLUTION_GOOD,51.755981,-1.251666,110.577025,5735344.45161,620671.204728,-110.577025,30U,-6.565233,-0.095722,-0.157335,-0.02001,-0.009372,3.156248,103
1422953604048876,2,INS_SOLUTION_GOOD,51.755889,-1.251668,110.68709,5735334.16156,620671.357883,-110.68709,30U,-6.594509,0.009532,-0.047427,0.002332,0.000356,3.140882,104
1422953604361335,2,INS_SOLUTION_GOOD,51.75587,-1.251668,110.714096,5735332.05092,620671.410674,-110.714096,30U,-6.599138,0.015038,-0.087923,0.006985,-0.00732,3.136394,104
1422953604673793,2,INS_SOLUTION_GOOD,51.755851,-1.251667,110.728527,5735329.93796,620671.474285,-110.728527,30U,-6.612648,0.028542,0.030768,0.003913,-0.004665,3.133987,104
1422953605048745,2,INS_SOLUTION_GOOD,51.755829,-1.251667,110.754355,5735327.53425,620671.545659,-110.754355,30U,-6.614017,0.060707,-0.054894,0.008301,-0.00621,3.132434,104
1422953605361204,2,INS_SOLUTION_GOOD,51.75581,-1.251667,110.770282,5735325.42045,620671.616005,-110.770282,30U,-6.606406,0.071166,-0.038604,0.012326,-0.006038,3.130012,104
1422953606923500,2,INS_SOLUTION_GOOD,51.755717,-1.251663,110.878517,5735315.06988,620672.11391,-110.878517,30U,-6.649338,0.233384,-0.030987,0.004101,-0.011361,3.106649,105
1422953607235959,2,INS_SOLUTION_GOOD,51.755698,-1.251662,110.909835,5735312.92264,620672.236655,-110.909835,30U,-6.652571,0.240778,0.018618,0.004344,-0.01923,3.108026,105
1422953607610909,2,INS_SOLUTION_GOOD,51.755675,-1.251661,110.896562,5735310.39507,620672.379079,-110.896562,30U,-6.6499,0.209672,-0.097487,0.004443,0.013784,3.111351,105
1422953607985860,2,INS_SOLUTION_GOOD,51.755653,-1.25166,110.969354,5735308.0097,620672.506552,-110.969354,30U,-6.632146,0.179073,-0.049633,0.000634,-0.012605,3.117052,105
1422953608298320,2,INS_SOLUTION_GOOD,51.755634,-1.25166,110.991098,5735305.8684,620672.597935,-110.991098,30U,-6.588726,0.147231,-0.039232,0.003796,0.00152,3.123345,105
1422953609548156,2,INS_SOLUTION_GOOD,51.755561,-1.251659,111.128665,5735297.77661,620672.804739,-111.128665,30U,-6.481288,-0.094196,-0.00529,0.020694,-0.024839,3.156791,106
1422953609860616,2,INS_SOLUTION_GOOD,51.755543,-1.25166,111.107668,5735295.70133,620672.817424,-111.107668,30U,-6.492224,-0.144521,0.09703,0.011259,-0.027237,3.165874,106
1422953610173075,2,INS_SOLUTION_GOOD,51.755524,-1.251661,111.146177,5735293.6074,620672.809026,-111.146177,30U,-6.45246,-0.191209,0.060141,0.010431,-0.020791,3.16984,106
1422953610548026,2,INS_SOLUTION_GOOD,51.755503,-1.251662,111.134688,5735291.31593,620672.797989,-111.134688,30U,-6.260008,-0.199513,-0.014808,0.016276,-0.016334,3.17146,106
1422953610922976,2,INS_SOLUTION_GOOD,51.755482,-1.251663,111.14128,5735288.97901,620672.778512,-111.14128,30U,-6.031856,-0.191968,0.003589,0.021385,-0.027066,3.171234,106
1422953612797732,2,INS_SOLUTION_GOOD,51.75539,-1.251667,111.148518,5735278.71125,620672.719862,-111.148518,30U,-4.871913,-0.175896,-0.047847,0.032811,-0.023428,3.170501,107
1422953613235187,2,INS_SOLUTION_GOOD,51.755371,-1.251668,111.19809,5735276.60037,620672.711846,-111.19809,30U,-4.640028,-0.130552,0.01163,0.034284,-0.026539,3.170407,107
1422953613735110,2,INS_SOLUTION_GOOD,51.755351,-1.251669,111.188101,5735274.33838,620672.699066,-111.188101,30U,-4.410775,-0.11498,0.023795,0.036395,-0.032832,3.168182,107
1422953614235044,2,INS_SOLUTION_GOOD,51.755331,-1.25167,111.061487,5735272.18518,620672.680516,-111.061487,30U,-4.210889,-0.118859,0.06836,0.031734,-0.036759,3.166224,107
1422953614734979,2,INS_SOLUTION_GOOD,51.755313,-1.251671,111.025637,5735270.1279,620672.682857,-111.025637,30U,-4.024996,-0.082119,0.196647,0.020861,-0.024579,3.164182,107
1422953617422128,2,INS_SOLUTION_GOOD,51.755224,-1.251676,110.92967,5735260.19342,620672.579535,-110.92967,30U,-3.75691,-0.176946,0.063874,0.019454,-0.032515,3.188435,108
1422953617984554,2,INS_SOLUTION_GOOD,51.755204,-1.251677,110.895287,5735258.04948,620672.531263,-110.895287,30U,-3.880899,-0.191346,0.072754,0.013377,-0.027306,3.188829,108
1422953618546981,2,INS_SOLUTION_GOOD,51.755185,-1.251679,110.913095,5735255.90287,620672.480738,-110.913095,30U,-3.73818,-0.158086,0.017769,0.012597,-0.013212,3.183325,108
1422953619109406,2,INS_SOLUTION_GOOD,51.755167,-1.25168,110.90495,5735253.86184,620672.453618,-110.90495,30U,-3.51373,-0.129521,-0.070742,0.011097,-0.021235,3.177243,108
1422953619734326,2,INS_SOLUTION_GOOD,51.755147,-1.251681,110.902346,5735251.67465,620672.442777,-110.902346,30U,-3.330239,-0.078719,-0.018927,0.007639,-0.030822,3.165849,108
1422953625983508,2,INS_SOLUTION_GOOD,51.755057,-1.251674,110.757296,5735241.72648,620673.130014,-110.757296,30U,-0.496168,-0.027642,-0.022776,-0.009946,-0.01386,3.232125,109
1422953632732626,2,INS_SOLUTION_GOOD,51.755042,-1.25168,111.068466,5735239.95811,620672.797542,-111.068466,30U,-0.590379,-0.152616,-0.05528,-0.000701,-0.005686,3.429553,109
1422953634482398,2,INS_SOLUTION_GOOD,51.755026,-1.251691,111.23747,5735238.14809,620672.03107,-111.23747,30U,-1.392232,-1.086137,-0.091256,0.003221,-0.000298,3.833288,109
1422953635419776,2,INS_SOLUTION_GOOD,51.755013,-1.251714,111.309253,5735236.72065,620670.496469,-111.309253,30U,-1.419409,-2.268344,-0.036784,0.013091,-0.022497,4.184401,109
1422953636107186,2,INS_SOLUTION_GOOD,51.755006,-1.251741,111.329279,5735235.84974,620668.683966,-111.329279,30U,-0.969837,-3.11568,0.01362,-0.003496,-0.026432,4.434329,109
1422953638544369,2,INS_SOLUTION_GOOD,51.755004,-1.251888,111.502309,5735235.42978,620658.498201,-111.502309,30U,0.357358,-4.947155,-0.057223,-0.051299,-0.002685,4.791946,110
1422953638981810,2,INS_SOLUTION_GOOD,51.755006,-1.25192,111.533971,5735235.54846,620656.276026,-111.533971,30U,0.406178,-5.137899,-0.100171,-0.05074,0.000777,4.798045,110
1422953639419253,2,INS_SOLUTION_GOOD,51.755007,-1.251953,111.581362,5735235.6742,620654.02499,-111.581362,30U,0.437341,-5.313446,-0.068985,-0.041039,-0.012695,4.802943,110
1422953639794203,2,INS_SOLUTION_GOOD,51.755009,-1.251982,111.588743,5735235.80813,620651.977915,-111.588743,30U,0.5035,-5.439741,-0.060477,-0.037274,-0.00384,4.80335,110
1422953640231647,2,INS_SOLUTION_GOOD,51.755011,-1.252017,111.603711,5735235.95282,620649.575546,-111.603711,30U,0.476837,-5.562537,-0.092635,-0.045793,-0.00745,4.79961,110
1422953642543845,2,INS_SOLUTION_GOOD,51.755019,-1.252208,111.718181,5735236.61187,620636.367165,-111.718181,30U,0.358039,-5.822499,-0.054965,-0.047873,-0.003066,4.783191,111
1422953642918794,2,INS_SOLUTION_GOOD,51.755021,-1.25224,111.750914,5735236.70975,620634.163847,-111.750914,30U,0.384131,-5.766253,-0.088212,-0.047386,0.000584,4.782337,111
1422953643293747,2,INS_SOLUTION_GOOD,51.755022,-1.252271,111.806144,5735236.77673,620631.996698,-111.806144,30U,0.390236,-5.715887,-0.119489,-0.049765,-0.003339,4.786747,111
1422953643668696,2,INS_SOLUTION_GOOD,51.755023,-1.252301,111.837056,5735236.88133,620629.941254,-111.837056,30U,0.430233,-5.689109,-0.088109,-0.049097,-0.00278,4.792577,111
1422953644043648,2,INS_SOLUTION_GOOD,51.755025,-1.252332,111.846326,5735237.01248,620627.801029,-111.846326,30U,0.506794,-5.65602,-0.1006,-0.047139,-0.006755,4.802826,111
1422953645855912,2,INS_SOLUTION_GOOD,51.755034,-1.25248,111.941981,5735237.79236,620617.575552,-111.941981,30U,0.574263,-5.605303,-0.038261,-0.045952,-0.000302,4.810353,112
1422953646230863,2,INS_SOLUTION_GOOD,51.755036,-1.252511,111.954018,5735237.92731,620615.454035,-111.954018,30U,0.490511,-5.614021,-0.120699,-0.042916,-0.004363,4.803475,112
1422953646605814,2,INS_SOLUTION_GOOD,51.755037,-1.25254,111.977898,5735238.05563,620613.423198,-111.977898,30U,0.491363,-5.650803,-0.058714,-0.045429,-0.004333,4.795389,112
1422953646980765,2,INS_SOLUTION_GOOD,51.755039,-1.252571,112.004714,5735238.1779,620611.265809,-112.004714,30U,0.425968,-5.688413,-0.06032,-0.043034,-0.009278,4.788676,112
1422953647355716,2,INS_SOLUTION_GOOD,51.75504,-1.252602,111.972619,5735238.27246,620609.121697,-111.972619,30U,0.361461,-5.721346,-0.078611,-0.039632,-0.002145,4.781323,112
1422953649105487,2,INS_SOLUTION_GOOD,51.755046,-1.252748,112.034756,5735238.65348,620599.011635,-112.034756,30U,0.319754,-5.898396,-0.030775,-0.032666,-0.005528,4.764226,113
1422953649480438,2,INS_SOLUTION_GOOD,51.755047,-1.252781,112.053955,5735238.72017,620596.761708,-112.053955,30U,0.310328,-5.930361,-0.086586,-0.034216,-0.003478,4.762623,113
1422953649855389,2,INS_SOLUTION_GOOD,51.755048,-1.252814,112.080273,5735238.7828,620594.500295,-112.080273,30U,0.297812,-5.961634,-0.080204,-0.031181,-0.004171,4.760392,113
1422953650230340,2,INS_SOLUTION_GOOD,51.755049,-1.252845,112.01371,5735238.83937,620592.368166,-112.01371,30U,0.294959,-5.99671,-0.052395,-0.029502,-0.005286,4.757064,113
1422953650605291,2,INS_SOLUTION_GOOD,51.75505,-1.252878,112.033546,5735238.88865,620590.080837,-112.033546,30U,0.24384,-6.034368,-0.058582,-0.029859,-0.002028,4.752404,113
1422953652292571,2,INS_SOLUTION_GOOD,51.755053,-1.253027,112.075364,5735238.93923,620579.747835,-112.075364,30U,0.076601,-6.108052,-0.002919,-0.028799,-0.009198,4.723707,114
1422953652667522,2,INS_SOLUTION_GOOD,51.755053,-1.253059,112.083644,5735238.91034,620577.550568,-112.083644,30U,0.048889,-6.083138,-0.053752,-0.028217,-0.010818,4.71458,114
1422953653042473,2,INS_SOLUTION_GOOD,51.755053,-1.253092,112.043118,5735238.83723,620575.273358,-112.043118,30U,-0.032652,-5.927946,-0.036127,-0.032161,-0.004478,4.707074,114
1422953653417424,2,INS_SOLUTION_GOOD,51.755053,-1.253124,112.072333,5735238.77987,620573.07901,-112.072333,30U,-0.083485,-5.62542,-0.098636,-0.021761,-0.001696,4.697279,114
1422953653792374,2,INS_SOLUTION_GOOD,51.755052,-1.253154,112.094743,5735238.69313,620571.000668,-112.094743,30U,-0.056106,-5.315063,-0.1943,-0.029717,0.003901,4.691046,114
1422953656042082,2,INS_SOLUTION_GOOD,51.75505,-1.253302,112.239259,5735238.15536,620560.799389,-112.239259,30U,-0.138002,-3.915837,-0.021927,-0.019499,-0.009305,4.671381,115
1422953656604508,2,INS_SOLUTION_GOOD,51.755049,-1.253333,112.252091,5735238.03889,620558.639444,-112.252091,30U,-0.081564,-3.842346,-0.066024,-0.020171,-0.002144,4.684187,115
1422953657166934,2,INS_SOLUTION_GOOD,51.755049,-1.253365,112.232209,5735238.02664,620556.424963,-112.232209,30U,0.014124,-3.952662,-0.043973,-0.019932,-0.004249,4.709281,115
1422953657666869,2,INS_SOLUTION_GOOD,51.755049,-1.253395,112.249983,5735237.99479,620554.39027,-112.249983,30U,0.041682,-4.189835,-0.029314,-0.017462,-0.002085,4.711374,115
1422953658166803,2,INS_BAD_GPS_AGREEMENT,51.755049,-1.253426,112.220308,5735237.84473,620552.253923,-112.220308,30U,0.009037,-4.440385,-0.070162,-0.015059,0.000721,4.704498,115
1422953660791461,2,INS_BAD_GPS_AGREEMENT,51.755044,-1.253623,112.278086,5735237.01265,620538.673758,-112.278086,30U,-0.407643,-5.748264,-0.066158,-0.011691,0.004698,4.635979,116
1422953661166412,2,INS_SOLUTION_GOOD,51.755042,-1.253654,112.339771,5735236.76705,620536.550741,-112.339771,30U,-0.47732,-5.870124,-0.055635,-0.019869,-0.001481,4.628731,116
1422953661541363,2,INS_SOLUTION_GOOD,51.755041,-1.253686,112.35638,5735236.52082,620534.301162,-112.35638,30U,-0.548827,-5.998521,-0.060444,-0.020955,0.000219,4.618716,116
1422953661916313,2,INS_SOLUTION_GOOD,51.755039,-1.25372,112.3819,5735236.24151,620532.007895,-112.3819,30U,-0.611826,-6.097788,-0.04717,-0.028177,0.00128,4.609091,116
1422953662291264,2,INS_SOLUTION_GOOD,51.755036,-1.253754,112.416542,5735235.91773,620529.665771,-112.416542,30U,-0.66953,-6.070149,-0.098461,-0.028642,-0.002275,4.600495,116
1422953664166019,2,INS_SOLUTION_GOOD,51.755025,-1.253901,112.527016,5735234.41536,620519.495846,-112.527016,30U,-0.627252,-4.824348,0.036165,-0.026632,-0.015412,4.585078,117
1422953664603463,2,INS_SOLUTION_GOOD,51.755022,-1.253931,112.5265,5735234.10669,620517.443153,-112.5265,30U,-0.575468,-4.547032,-0.010726,-0.025091,-0.014312,4.583758,117
1422953665103398,2,INS_SOLUTION_GOOD,51.75502,-1.253963,112.526069,5735233.77177,620515.24705,-112.526069,30U,-0.545394,-4.264807,-0.018334,-0.024872,-0.019381,4.581832,117
1422953665603330,2,INS_SOLUTION_GOOD,51.755018,-1.253993,112.517698,5735233.45473,620513.183349,-112.517698,30U,-0.521775,-4.024518,-0.002253,-0.024076,-0.022768,4.580514,117
1422953666165758,2,INS_SOLUTION_GOOD,51.755015,-1.254025,112.450128,5735233.1286,620510.997928,-112.450128,30U,-0.509994,-3.78578,0.039468,-0.023556,-0.022241,4.574257,117
1422953668915400,2,INS_SOLUTION_GOOD,51.755,-1.254169,112.340254,5735231.16813,620501.063402,-112.340254,30U,-0.786986,-3.563429,0.053118,-0.003238,-0.017229,4.484628,118
1422953669477825,2,INS_SOLUTION_GOOD,51.754995,-1.254199,112.352732,5735230.63829,620499.05778,-112.352732,30U,-0.901363,-3.592503,0.027148,-0.002213,-0.018045,4.457259,118
1422953670040252,2,INS_SOLUTION_GOOD,51.75499,-1.254228,112.367399,5735230.02215,620497.016931,-112.367399,30U,-1.074104,-3.671547,0.017018,-0.00276,-0.013836,4.423882,118
1422953670602677,2,INS_SOLUTION_GOOD,51.754984,-1.254258,112.374242,5735229.32554,620494.958745,-112.374242,30U,-1.258269,-3.73594,0.030016,-0.011137,-0.019628,4.382707,118
1422953671102614,2,INS_SOLUTION_GOOD,51.754978,-1.254286,112.299243,5735228.59805,620493.061368,-112.299243,30U,-1.482722,-3.768878,0.038214,-0.014545,-0.017192,4.32989,118
1422953673539795,2,INS_SOLUTION_GOOD,51.75493,-1.254411,112.471021,5735223.06705,620484.587021,-112.471021,30U,-2.907777,-3.22305,-0.154067,0.044199,0.008167,3.969244,119
1422953674039729,2,INS_SOLUTION_GOOD,51.754917,-1.254434,112.51696,5735221.51979,620483.028674,-112.51696,30U,-3.110412,-3.193475,-0.046551,0.050188,0.001266,3.939886,119
1422953674539664,2,INS_SOLUTION_GOOD,51.754904,-1.254458,112.443891,5735220.06778,620481.418924,-112.443891,30U,-3.226169,-3.24063,-0.043313,0.048425,0.001059,3.937043,119
1422953674977107,2,INS_SOLUTION_GOOD,51.754891,-1.254479,112.464484,5735218.62386,620480.003193,-112.464484,30U,-3.222948,-3.299632,-0.081485,0.054988,0.003456,3.948717,119
1422953675414549,2,INS_SOLUTION_GOOD,51.754881,-1.254501,112.380506,5735217.38667,620478.514105,-112.380506,30U,-3.178174,-3.406297,-0.120256,0.056197,0.000567,3.964464,119
1422953677476780,2,INS_SOLUTION_GOOD,51.754823,-1.254611,112.409374,5735210.8216,620471.049136,-112.409374,30U,-3.302359,-3.821031,-0.076761,0.066761,-0.003433,4.002189,120
1422953677914223,2,INS_SOLUTION_GOOD,51.75481,-1.254636,112.422309,5735209.32683,620469.391189,-112.422309,30U,-3.306477,-3.878078,-0.055674,0.06125,0.001392,4.006464,120
1422953678351666,2,INS_SOLUTION_GOOD,51.754797,-1.254661,112.427793,5735207.85978,620467.681604,-112.427793,30U,-3.329107,-3.919963,-0.078007,0.052395,-0.004359,4.011829,120
1422953678789109,2,INS_SOLUTION_GOOD,51.754785,-1.254685,112.441827,5735206.4205,620466.055487,-112.441827,30U,-3.355986,-3.979286,-0.00844,0.05164,-0.005751,4.017214,120
1422953679164060,2,INS_SOLUTION_GOOD,51.754773,-1.254707,112.444685,5735205.09441,620464.5369,-112.444685,30U,-3.375293,-4.061401,-0.03714,0.044598,-0.003091,4.021595,120
1422953681476258,2,INS_SOLUTION_GOOD,51.7547,-1.254854,112.462805,5735196.75022,620454.632164,-112.462805,30U,-3.401565,-4.637601,-0.043221,0.001233,-0.007985,4.083794,121
1422953681851208,2,INS_SOLUTION_GOOD,51.754689,-1.254879,112.464647,5735195.4128,620452.892781,-112.464647,30U,-3.368647,-4.710989,-0.056693,-0.010691,-0.004467,4.099228,121
1422953682226160,2,INS_SOLUTION_GOOD,51.754677,-1.254905,112.531208,5735194.11905,620451.148562,-112.531208,30U,-3.346233,-4.815276,0.014989,-0.018706,-0.017764,4.120776,121
